datetime,V5Z,V11Z,V12Z,Total
2024-04-02 08:40:00,32,17,40,89
2024-04-02 08:50:00,36,19,48,103
2024-04-02 09:00:00,37,18,41,96
2024-04-02 09:10:00,41,16,45,102
2024-04-02 09:20:00,29,21,38,88
2024-04-02 09:30:00,32,19,47,98
2024-04-02 09:40:00,32,25,40,97
2024-04-02 09:50:00,31,17,33,81
2024-04-02 10:00:00,30,19,52,101
2024-04-02 10:10:00,33,28,45,106
2024-04-02 10:20:00,32,26,46,104
2024-04-02 10:30:00,23,32,46,101
2024-04-02 10:40:00,33,27,49,109
2024-04-02 10:50:00,21,16,25,62
2024-04-02 11:00:00,40,21,49,110
2024-04-02 11:10:00,29,28,36,93
2024-04-02 11:20:00,35,24,41,100
2024-04-02 11:30:00,29,27,36,92
2024-04-02 11:40:00,29,17,35,81
2024-04-02 11:50:00,49,19,54,122
2024-04-02 12:00:00,28,23,39,90
2024-04-02 12:10:00,24,22,38,84
2024-04-02 12:20:00,27,27,31,85
2024-04-02 12:30:00,30,24,41,95
2024-04-02 12:40:00,30,17,28,75
2024-04-02 12:50:00,24,20,30,74
2024-04-02 13:00:00,29,15,33,77
2024-04-02 13:10:00,32,28,33,93
2024-04-02 13:20:00,28,27,24,79
2024-04-02 13:30:00,35,26,39,100
2024-04-02 13:40:00,33,26,56,115
2024-04-02 13:50:00,40,29,50,119
2024-04-02 14:00:00,32,29,45,106
2024-04-02 14:10:00,26,21,36,83
2024-04-02 14:20:00,24,30,20,74
2024-04-02 14:30:00,24,29,29,82
2024-04-02 14:40:00,39,15,47,101
2024-04-02 14:50:00,27,27,31,85
2024-04-02 15:00:00,26,20,35,81
2024-04-02 15:10:00,22,24,31,77
2024-04-02 15:20:00,21,31,38,90
2024-04-02 15:30:00,24,21,33,78
2024-04-02 15:40:00,36,32,45,113
2024-04-02 15:50:00,26,39,29,94
2024-04-02 16:00:00,24,23,26,73
2024-04-02 16:10:00,32,30,42,104
2024-04-02 16:20:00,24,21,31,76
2024-04-02 16:30:00,30,28,46,104
2024-04-02 16:40:00,38,35,42,115
2024-04-02 16:50:00,27,21,27,75
2024-04-02 17:00:00,25,36,32,93
2024-04-02 17:10:00,25,25,32,82
2024-04-02 17:20:00,25,31,29,85
2024-04-02 17:30:00,30,28,36,94
2024-04-02 17:40:00,33,36,38,107
2024-04-02 17:50:00,26,26,28,80
2024-04-02 18:00:00,23,23,30,76
2024-04-02 18:10:00,21,21,28,70
2024-04-02 18:20:00,24,42,29,95
2024-04-02 18:30:00,28,23,22,73
2024-04-02 18:40:00,29,18,35,82
2024-04-02 18:50:00,26,20,26,72
2024-04-02 19:00:00,23,23,20,66
2024-04-02 19:10:00,19,16,20,55
2024-04-02 19:20:00,7,18,9,34
2024-04-02 19:30:00,23,17,21,61
2024-04-02 19:40:00,11,15,18,44
2024-04-02 19:50:00,19,12,12,43
2024-04-02 20:00:00,22,15,21,58
2024-04-02 20:10:00,22,14,16,52
2024-04-02 20:20:00,16,19,28,63
2024-04-02 20:30:00,10,13,17,40
2024-04-02 20:40:00,11,18,17,46
2024-04-02 20:50:00,9,16,11,36
2024-04-02 21:00:00,15,20,17,52
2024-04-02 21:10:00,12,8,11,31
2024-04-02 21:20:00,10,8,11,29
2024-04-02 21:30:00,7,9,9,25
2024-04-02 21:40:00,6,13,6,25
2024-04-02 21:50:00,9,10,8,27
2024-04-02 22:00:00,8,12,14,34
2024-04-02 22:10:00,5,8,7,20
2024-04-02 22:20:00,5,5,3,13
2024-04-02 22:30:00,3,11,5,19
2024-04-02 22:40:00,6,10,6,22
2024-04-02 22:50:00,3,7,5,15
2024-04-02 23:00:00,6,6,5,17
2024-04-02 23:10:00,4,15,4,23
2024-04-02 23:20:00,2,3,1,6
2024-04-02 23:30:00,7,1,9,17
2024-04-02 23:40:00,1,3,3,7
2024-04-02 23:50:00,6,6,8,20
2024-04-03 00:00:00,7,8,6,21
2024-04-03 00:10:00,3,6,3,12
2024-04-03 00:20:00,4,2,5,11
2024-04-03 00:30:00,0,6,0,6
2024-04-03 00:40:00,4,4,2,10
2024-04-03 00:50:00,0,4,0,4
2024-04-03 01:00:00,2,1,4,7
2024-04-03 01:10:00,3,3,0,6
2024-04-03 01:20:00,2,0,1,3
2024-04-03 01:30:00,0,2,0,2
2024-04-03 01:40:00,0,2,0,2
2024-04-03 01:50:00,0,1,0,1
2024-04-03 02:00:00,1,3,2,6
2024-04-03 02:10:00,0,2,0,2
2024-04-03 02:20:00,5,0,3,8
2024-04-03 02:30:00,2,0,2,4
2024-04-03 02:40:00,2,1,2,5
2024-04-03 02:50:00,0,1,0,1
2024-04-03 03:00:00,2,1,2,5
2024-04-03 03:10:00,1,3,1,5
2024-04-03 03:20:00,0,2,0,2
2024-04-03 03:30:00,0,5,0,5
2024-04-03 03:40:00,2,2,1,5
2024-04-03 03:50:00,3,1,3,7
2024-04-03 04:00:00,3,0,5,8
2024-04-03 04:10:00,2,0,1,3
2024-04-03 04:20:00,4,1,3,8
2024-04-03 04:30:00,4,0,2,6
2024-04-03 04:40:00,3,5,3,11
2024-04-03 04:50:00,2,5,3,10
2024-04-03 05:00:00,3,5,3,11
2024-04-03 05:10:00,7,4,7,18
2024-04-03 05:20:00,5,8,5,18
2024-04-03 05:30:00,12,9,10,31
2024-04-03 05:40:00,10,13,15,38
2024-04-03 05:50:00,18,6,17,41
2024-04-03 06:00:00,11,6,17,34
2024-04-03 06:10:00,13,7,21,41
2024-04-03 06:20:00,14,10,28,52
2024-04-03 06:30:00,19,18,26,63
2024-04-03 06:40:00,27,31,25,83
2024-04-03 06:50:00,25,11,33,69
2024-04-03 07:00:00,26,9,34,69
2024-04-03 07:10:00,27,8,34,69
2024-04-03 07:20:00,27,15,39,81
2024-04-03 07:30:00,33,15,44,92
2024-04-03 07:40:00,33,17,41,91
2024-04-03 07:50:00,36,9,49,94
2024-04-03 08:00:00,37,19,55,111
2024-04-03 08:10:00,35,19,47,101
2024-04-03 08:20:00,33,12,43,88
2024-04-03 08:30:00,36,17,40,93
2024-04-03 08:40:00,42,16,57,115
2024-04-03 08:50:00,31,19,37,87
2024-04-03 09:00:00,33,15,48,96
2024-04-03 09:10:00,31,15,39,85
2024-04-03 09:20:00,32,22,42,96
2024-04-03 09:30:00,35,24,48,107
2024-04-03 09:40:00,36,25,39,100
2024-04-03 09:50:00,34,19,41,94
2024-04-03 10:00:00,24,17,33,74
2024-04-03 10:10:00,33,18,37,88
2024-04-03 10:20:00,34,23,45,102
2024-04-03 10:30:00,36,18,41,95
2024-04-03 10:40:00,38,32,51,121
2024-04-03 10:50:00,30,20,35,85
2024-04-03 11:00:00,28,18,42,88
2024-04-03 11:10:00,23,30,32,85
2024-04-03 11:20:00,27,27,25,79
2024-04-03 11:30:00,39,21,49,109
2024-04-03 11:40:00,36,22,41,99
2024-04-03 11:50:00,19,19,29,67
2024-04-03 12:00:00,28,47,36,111
2024-04-03 12:10:00,26,18,44,88
2024-04-03 12:20:00,34,21,39,94
2024-04-03 12:30:00,22,27,25,74
2024-04-03 12:40:00,19,24,24,67
2024-04-03 12:50:00,28,28,33,89
2024-04-03 13:00:00,22,18,26,66
2024-04-03 13:10:00,32,22,37,91
2024-04-03 13:20:00,28,28,29,85
2024-04-03 13:30:00,30,21,44,95
2024-04-03 13:40:00,32,20,36,88
2024-04-03 13:50:00,29,34,42,105
2024-04-03 14:00:00,24,21,30,75
2024-04-03 14:10:00,28,23,34,85
2024-04-03 14:20:00,19,28,18,65
2024-04-03 14:30:00,34,21,44,99
2024-04-03 14:40:00,27,18,30,75
2024-04-03 14:50:00,18,25,22,65
2024-04-03 15:00:00,27,27,40,94
2024-04-03 15:10:00,33,28,43,104
2024-04-03 15:20:00,22,23,30,75
2024-04-03 15:30:00,29,28,46,103
2024-04-03 15:40:00,37,22,41,100
2024-04-03 15:50:00,32,22,34,88
2024-04-03 16:00:00,27,29,31,87
2024-04-03 16:10:00,20,29,34,83
2024-04-03 16:20:00,25,29,29,83
2024-04-03 16:30:00,26,25,35,86
2024-04-03 16:40:00,28,23,37,88
2024-04-03 16:50:00,21,22,27,70
2024-04-03 17:00:00,21,25,26,72
2024-04-03 17:10:00,26,21,32,79
2024-04-03 17:20:00,31,27,31,89
2024-04-03 17:30:00,30,22,37,89
2024-04-03 17:40:00,26,31,32,89
2024-04-03 17:50:00,28,25,33,86
2024-04-03 18:00:00,19,22,18,59
2024-04-03 18:10:00,26,27,30,83
2024-04-03 18:20:00,18,26,23,67
2024-04-03 18:30:00,20,25,24,69
2024-04-03 18:40:00,30,21,25,76
2024-04-03 18:50:00,10,16,21,47
2024-04-03 19:00:00,20,11,25,56
2024-04-03 19:10:00,29,32,31,92
2024-04-03 19:20:00,14,11,17,42
2024-04-03 19:30:00,10,12,16,38
2024-04-03 19:40:00,21,11,24,56
2024-04-03 19:50:00,17,9,17,43
2024-04-03 20:00:00,29,17,25,71
2024-04-03 20:10:00,14,15,19,48
2024-04-03 20:20:00,10,23,9,42
2024-04-03 20:30:00,13,17,21,51
2024-04-03 20:40:00,10,11,13,34
2024-04-03 20:50:00,11,10,15,36
2024-04-03 21:00:00,9,23,14,46
2024-04-03 21:10:00,13,14,15,42
2024-04-03 21:20:00,16,13,17,46
2024-04-03 21:30:00,10,18,9,37
2024-04-03 21:40:00,8,21,7,36
2024-04-03 21:50:00,11,9,12,32
2024-04-03 22:00:00,12,11,11,34
2024-04-03 22:10:00,5,6,8,19
2024-04-03 22:20:00,12,10,10,32
2024-04-03 22:30:00,5,8,6,19
2024-04-03 22:40:00,3,3,4,10
2024-04-03 22:50:00,5,8,5,18
2024-04-03 23:00:00,4,6,5,15
2024-04-03 23:10:00,3,8,3,14
2024-04-03 23:20:00,4,6,8,18
2024-04-03 23:30:00,5,1,7,13
2024-04-03 23:40:00,3,5,4,12
2024-04-03 23:50:00,1,6,1,8
2024-04-04 00:00:00,1,0,1,2
2024-04-04 00:10:00,12,1,6,19
2024-04-04 00:20:00,2,2,2,6
2024-04-04 00:30:00,2,2,2,6
2024-04-04 00:40:00,0,1,0,1
2024-04-04 00:50:00,0,2,0,2
2024-04-04 01:00:00,3,1,5,9
2024-04-04 01:10:00,1,1,2,4
2024-04-04 01:20:00,0,0,2,2
2024-04-04 01:30:00,2,5,1,8
2024-04-04 01:40:00,0,2,2,4
2024-04-04 01:50:00,1,1,1,3
2024-04-04 02:00:00,0,3,0,3
2024-04-04 02:10:00,1,0,1,2
2024-04-04 02:20:00,1,3,2,6
2024-04-04 02:30:00,1,1,0,2
2024-04-04 02:40:00,1,0,1,2
2024-04-04 02:50:00,2,3,2,7
2024-04-04 03:00:00,2,0,2,4
2024-04-04 03:10:00,0,1,0,1
2024-04-04 03:20:00,0,0,0,0
2024-04-04 03:30:00,0,0,0,0
2024-04-04 03:40:00,0,2,0,2
2024-04-04 03:50:00,2,1,2,5
2024-04-04 04:00:00,0,1,0,1
2024-04-04 04:10:00,0,1,0,1
2024-04-04 04:20:00,2,2,3,7
2024-04-04 04:30:00,0,0,0,0
2024-04-04 04:40:00,5,4,6,15
2024-04-04 04:50:00,2,4,1,7
2024-04-04 05:00:00,2,2,1,5
2024-04-04 05:10:00,7,1,9,17
2024-04-04 05:20:00,5,5,4,14
2024-04-04 05:30:00,9,9,7,25
2024-04-04 05:40:00,12,6,18,36
2024-04-04 05:50:00,16,9,21,46
2024-04-04 06:00:00,14,9,12,35
2024-04-04 06:10:00,19,9,21,49
2024-04-04 06:20:00,14,9,25,48
2024-04-04 06:30:00,17,18,25,60
2024-04-04 06:40:00,24,12,48,84
2024-04-04 06:50:00,22,14,38,74
2024-04-04 07:00:00,15,13,22,50
2024-04-04 07:10:00,31,12,34,77
2024-04-04 07:20:00,37,13,44,94
2024-04-04 07:30:00,37,15,60,112
2024-04-04 07:40:00,37,17,49,103
2024-04-04 07:50:00,29,22,43,94
2024-04-04 08:00:00,36,15,56,107
2024-04-04 08:10:00,38,9,58,105
2024-04-04 08:20:00,23,21,36,80
2024-04-04 08:30:00,28,20,43,91
2024-04-04 08:40:00,33,11,50,94
2024-04-04 08:50:00,30,17,40,87
2024-04-04 09:00:00,40,20,53,113
2024-04-04 09:10:00,26,22,36,84
2024-04-04 09:20:00,26,23,40,89
2024-04-04 09:30:00,37,26,45,108
2024-04-04 09:40:00,31,21,44,96
2024-04-04 09:50:00,39,20,51,110
2024-04-04 10:00:00,35,16,41,92
2024-04-04 10:10:00,28,20,35,83
2024-04-04 10:20:00,35,21,43,99
2024-04-04 10:30:00,34,24,36,94
2024-04-04 10:40:00,26,33,42,101
2024-04-04 10:50:00,29,24,43,96
2024-04-04 11:00:00,28,23,37,88
2024-04-04 11:10:00,33,16,43,92
2024-04-04 11:20:00,29,19,40,88
2024-04-04 11:30:00,30,18,29,77
2024-04-04 11:40:00,30,23,35,88
2024-04-04 11:50:00,29,23,32,84
2024-04-04 12:00:00,21,22,31,74
2024-04-04 12:10:00,31,13,39,83
2024-04-04 12:20:00,26,20,32,78
2024-04-04 12:30:00,29,34,35,98
2024-04-04 12:40:00,32,27,34,93
2024-04-04 12:50:00,19,22,23,64
2024-04-04 13:00:00,26,19,47,92
2024-04-04 13:10:00,16,23,30,69
2024-04-04 13:20:00,21,26,26,73
2024-04-04 13:30:00,21,22,37,80
2024-04-04 13:40:00,20,23,34,77
2024-04-04 13:50:00,28,24,35,87
2024-04-04 14:00:00,27,22,41,90
2024-04-04 14:10:00,33,28,39,100
2024-04-04 14:20:00,34,23,43,100
2024-04-04 14:30:00,32,25,40,97
2024-04-04 14:40:00,40,18,42,100
2024-04-04 14:50:00,26,17,36,79
2024-04-04 15:00:00,26,22,37,85
2024-04-04 15:10:00,24,23,29,76
2024-04-04 15:20:00,27,31,35,93
2024-04-04 15:30:00,26,32,37,95
2024-04-04 15:40:00,36,21,41,98
2024-04-04 15:50:00,32,23,42,97
2024-04-04 16:00:00,29,31,37,97
2024-04-04 16:10:00,27,25,30,82
2024-04-04 16:20:00,40,28,46,114
2024-04-04 16:30:00,19,30,29,78
2024-04-04 16:40:00,26,33,29,88
2024-04-04 16:50:00,33,27,34,94
2024-04-04 17:00:00,29,20,40,89
2024-04-04 17:10:00,27,28,28,83
2024-04-04 17:20:00,51,26,32,109
2024-04-04 17:30:00,79,14,36,129
2024-04-04 17:40:00,41,29,32,102
2024-04-04 17:50:00,24,24,25,73
2024-04-04 18:00:00,20,15,24,59
2024-04-04 18:10:00,25,30,25,80
2024-04-04 18:20:00,15,28,19,62
2024-04-04 18:30:00,24,24,32,80
2024-04-04 18:40:00,25,16,31,72
2024-04-04 18:50:00,25,20,34,79
2024-04-04 19:00:00,23,14,26,63
2024-04-04 19:10:00,20,16,26,62
2024-04-04 19:20:00,21,17,17,55
2024-04-04 19:30:00,24,19,23,66
2024-04-04 19:40:00,24,15,21,60
2024-04-04 19:50:00,14,15,10,39
2024-04-04 20:00:00,17,14,18,49
2024-04-04 20:10:00,18,11,25,54
2024-04-04 20:20:00,10,11,12,33
2024-04-04 20:30:00,13,12,10,35
2024-04-04 20:40:00,19,8,23,50
2024-04-04 20:50:00,14,9,18,41
2024-04-04 21:00:00,13,8,15,36
2024-04-04 21:10:00,6,10,14,30
2024-04-04 21:20:00,14,16,19,49
2024-04-04 21:30:00,12,7,20,39
2024-04-04 21:40:00,13,11,16,40
2024-04-04 21:50:00,14,6,16,36
2024-04-04 22:00:00,5,16,8,29
2024-04-04 22:10:00,16,8,11,35
2024-04-04 22:20:00,27,13,14,54
2024-04-04 22:30:00,14,6,13,33
2024-04-04 22:40:00,5,6,9,20
2024-04-04 22:50:00,5,6,6,17
2024-04-04 23:00:00,4,5,6,15
2024-04-04 23:10:00,4,6,4,14
2024-04-04 23:20:00,3,11,7,21
2024-04-04 23:30:00,7,2,5,14
2024-04-04 23:40:00,8,4,9,21
2024-04-04 23:50:00,1,4,1,6
2024-04-05 00:00:00,2,2,3,7
2024-04-05 00:10:00,2,2,4,8
2024-04-05 00:20:00,3,3,7,13
2024-04-05 00:30:00,1,1,2,4
2024-04-05 00:40:00,5,3,7,15
2024-04-05 00:50:00,2,0,2,4
2024-04-05 01:00:00,2,4,4,10
2024-04-05 01:10:00,0,1,0,1
2024-04-05 01:20:00,0,2,0,2
2024-04-05 01:30:00,0,1,0,1
2024-04-05 01:40:00,1,0,1,2
2024-04-05 01:50:00,3,2,3,8
2024-04-05 02:00:00,0,0,0,0
